time,rate,minHPD,maxHPD,plt_curve
-216.5200179351266,0.40292394424615435,2.5670121060543345e-4,1.2367938500525189,sp_rates
-216.62030380537973,0.395372426181552,0.06554621250866116,0.7447189957224248,sp_rates
-216.7205896756329,0.3951582923821643,0.06622469088202146,0.7437829898506756,sp_rates
-216.82087554588608,0.39506985523884897,0.06323709164696781,0.7380119686630654,sp_rates
-216.92116141613923,0.3949244924893948,0.06751592091053385,0.7380119686630654,sp_rates
-217.0214472863924,0.3947751085018638,0.07172134791251158,0.7372411333659428,sp_rates
-217.12173315664558,0.3946238928913335,0.06622469088202146,0.7269692603765127,sp_rates
-217.22201902689872,0.39443924294992283,0.07172134791251158,0.7269692603765127,sp_rates
-217.3223048971519,0.3941311501464595,0.07610718188400416,0.7249359898632202,sp_rates
-217.42259076740507,0.39387353818373355,0.07978177760482975,0.7236244800975102,sp_rates
-217.52287663765821,0.393486384524228,0.09042881463454853,0.7250154760137036,sp_rates
-217.6231625079114,0.39319062059834436,0.09654407164388601,0.7242340316539849,sp_rates
-217.72344837816456,0.39283915567437344,0.09641950222890923,0.7174050736037964,sp_rates
-217.8237342484177,0.3925730223834316,0.10382104780650821,0.7174050736037964,sp_rates
-217.92402011867088,0.3922892697255943,0.10704959479910026,0.7160392620772101,sp_rates
-218.02430598892406,0.39211047020570394,0.10055193646455597,0.7040320613735692,sp_rates
-218.1245918591772,0.3918853855354387,0.10281987645193105,0.7022198162777036,sp_rates
-218.22487772943037,0.39154705053720834,0.10743904270169871,0.7019937862299686,sp_rates
-218.32516359968355,0.39128125174218814,0.10631180981121771,0.6953845006609061,sp_rates
-218.4254494699367,0.390997371218766,0.11131546443175237,0.6953845006609061,sp_rates
-218.52573534018987,0.39086199400782706,0.10320636037802225,0.6820088826821614,sp_rates
-218.62602121044304,0.39076998612142433,0.10821034581827975,0.6820088826821614,sp_rates
-218.7263070806962,0.39049364634853445,0.11208624925484198,0.6820088826821614,sp_rates
-218.82659295094936,0.3902022239046096,0.11563843507558828,0.681415481883645,sp_rates
-218.92687882120254,0.39007546102049784,0.112188252565944,0.6745176863667686,sp_rates
-219.02716469145568,0.3899456641098255,0.1115627413714812,0.6708731849529855,sp_rates
-219.12745056170886,0.3898353951658783,0.1119188278960023,0.6693122024065776,sp_rates
-219.22773643196203,0.3895795996791236,0.11494848737355004,0.6693109152334572,sp_rates
-219.32802230221517,0.38935405688513486,0.11688430489310211,0.6685821669620217,sp_rates
-219.42830817246835,0.3892585954063321,0.12100262662629116,0.6709680684043672,sp_rates
-219.52859404272152,0.3892421492780088,0.12187988796765642,0.6699716722514502,sp_rates
-219.62887991297467,0.3891715848679129,0.1217338735337884,0.6678939092143299,sp_rates
-219.72916578322784,0.38910675942907,0.12486082665536735,0.66924491927772,sp_rates
-219.82945165348102,0.38899341635286533,0.12487813839895606,0.667560671428065,sp_rates
-219.92973752373416,0.38891883513682135,0.12194322901622397,0.6627793088173092,sp_rates
-220.03002339398734,0.3889531812065835,0.124775017436701,0.6638600046190763,sp_rates
-220.1303092642405,0.38890922422043717,0.12486082665536735,0.6627793088173092,sp_rates
-220.23059513449368,0.38888841454068385,0.1217338735337884,0.6579119748668525,sp_rates
-220.33088100474683,0.3888594573485671,0.12177577762337671,0.6573491758913507,sp_rates
-220.431166875,0.3888594573485671,0.12464948184190615,0.6584993681292993,sp_rates
-220.53145274525315,0.3888590995538026,0.124775017436701,0.6569468916735056,sp_rates
-220.63173861550632,0.3888641960905377,0.12657210969078556,0.657681692058455,sp_rates
-220.7320244857595,0.38890922422043717,0.12718851341504261,0.657681692058455,sp_rates
-220.83231035601267,0.3889686482253023,0.12718851341504261,0.6569119266756999,sp_rates
-220.93259622626582,0.3889686482253023,0.12709614331280977,0.6562599766725064,sp_rates
-221.032882096519,0.38892658941457803,0.124775017436701,0.6533298445315371,sp_rates
-221.13316796677216,0.3889686482253023,0.12592147831710784,0.6533298445315371,sp_rates
-221.2334538370253,0.3889814417863788,0.1265836500282389,0.6533298445315371,sp_rates
-221.33373970727848,0.38904978511933264,0.12709614331280977,0.6533298445315371,sp_rates
-221.43402557753166,0.3891540219408728,0.1339574815593756,0.6589051516668055,sp_rates
-221.5343114477848,0.389204628213342,0.1339574815593756,0.6578653311387949,sp_rates
-221.63459731803798,0.38929035411936314,0.1339574815593756,0.6573281985875746,sp_rates
-221.73488318829115,0.3893272974873841,0.1339574815593756,0.6566556994942642,sp_rates
-221.8351690585443,0.38936188606651606,0.13485899247435745,0.6569119266756999,sp_rates
-221.93545492879747,0.38935405688513486,0.1339574815593756,0.6556486554122241,sp_rates
-222.03574079905064,0.38961747721379203,0.1339574815593756,0.6538667969617081,sp_rates
-222.1360266693038,0.38977488805434113,0.13402044151976156,0.6533298445315371,sp_rates
-222.23631253955696,0.38989003231181885,0.13461233321028096,0.6533298445315371,sp_rates
-222.33659840981014,0.39005901986083114,0.13514393675150788,0.6533298445315371,sp_rates
-222.43688428006328,0.39016919844918346,0.13602900975980733,0.6533298445315371,sp_rates
-222.53717015031646,0.3902805347358287,0.14096984797914314,0.6579119748668525,sp_rates
-222.63745602056963,0.39046177128414733,0.14096984797914314,0.6569119266756999,sp_rates
-222.73774189082278,0.39059031538309624,0.14305614731798122,0.6582020437185162,sp_rates
-222.83802776107595,0.39075584003896024,0.143499418573838,0.6580154032463864,sp_rates
-222.93831363132912,0.39085497099883293,0.14305614731798122,0.6567759997551279,sp_rates
-223.03859950158227,0.390933818617738,0.14383929033897988,0.656870843515013,sp_rates
-223.13888537183544,0.3910094594394835,0.14422134700619707,0.656432047611429,sp_rates
-223.23917124208862,0.3912168820479944,0.14500509963400782,0.6569468916735056,sp_rates
-223.33945711234176,0.3914510863476046,0.14383929033897988,0.6552462515321381,sp_rates
-223.43974298259494,0.3916742404250616,0.14681080086036277,0.6576490426614845,sp_rates
-223.5400288528481,0.3918853855354387,0.14681080086036277,0.656870843515013,sp_rates
-223.64031472310126,0.3920456121859589,0.143499418573838,0.6523201635380561,sp_rates
-223.74060059335443,0.3922272434313426,0.1451265945335348,0.6533298445315371,sp_rates
-223.8408864636076,0.39233185399670617,0.14581118285215883,0.6533298445315371,sp_rates
-223.94117233386075,0.3924896345676072,0.14682423029010666,0.6533298445315371,sp_rates
-224.04145820411392,0.3926975138684805,0.14665385862049182,0.6523201635380561,sp_rates
-224.1417440743671,0.3928236883665943,0.14383929033897988,0.6486318148691441,sp_rates
-224.24202994462024,0.3929790491428755,0.14383929033897988,0.6482506297668565,sp_rates
-224.34231581487342,0.39320797273264907,0.14681080086036277,0.6503505579873262,sp_rates
-224.4426016851266,0.3933709831842225,0.14681080086036277,0.6499482199515849,sp_rates
-224.54288755537974,0.3935543482397502,0.14665385862049182,0.6486713069888504,sp_rates
-224.6431734256329,0.39378885792229784,0.14681080086036277,0.6484317993818998,sp_rates
-224.74345929588608,0.39393673375211863,0.14681080086036277,0.6476305917309152,sp_rates
-224.84374516613923,0.3940348396426729,0.14383929033897988,0.6437819302731096,sp_rates
-224.9440310363924,0.3942851088743749,0.14383929033897988,0.6423353656117845,sp_rates
-225.04431690664558,0.39445660542008076,0.14383929033897988,0.6420453546256276,sp_rates
-225.14460277689872,0.3945820042205039,0.14509665995557205,0.6423353656117845,sp_rates
-225.2448886471519,0.3946336921503807,0.14573193089632516,0.6422710099135335,sp_rates
-225.34517451740507,0.3947698758216399,0.1459502932525714,0.6422710099135335,sp_rates
-225.44546038765822,0.39486034546495824,0.14682423029010666,0.6422535163152996,sp_rates
-225.5457462579114,0.3949635393236792,0.14684080680921172,0.6420609743077357,sp_rates
-225.64603212816456,0.3950644992772041,0.14702934823146294,0.6420609743077357,sp_rates
-225.7463179984177,0.3951582923821643,0.14684080680921172,0.641661593340155,sp_rates
-225.84660386867088,0.3953550182305635,0.14687304362818235,0.6411989955788387,sp_rates
-225.94688973892406,0.39546637317969724,0.14684080680921172,0.6411989955788387,sp_rates
-226.0471756091772,0.39551587609668337,0.1565021760577725,0.6500587751471905,sp_rates
-226.14746147943038,0.39559011208906436,0.15763317627338327,0.6501948021009605,sp_rates
-226.24774734968355,0.3956909681126477,0.1577511788055866,0.6499482199515849,sp_rates
-226.3480332199367,0.3957250538288405,0.15778771399942054,0.6499482199515849,sp_rates
-226.44831909018987,0.3957557833000789,0.1577511788055866,0.6492993051869347,sp_rates
-226.54860496044304,0.3958589519180685,0.15763317627338327,0.6488938359604701,sp_rates
-226.6488908306962,0.3959008108280816,0.15772360088810747,0.6484317993818998,sp_rates
-226.74917670094936,0.3959185094448893,0.15772360088810747,0.6476305917309152,sp_rates
-226.84946257120254,0.3959628292326121,0.15772360088810747,0.6473846483792463,sp_rates
-226.94974844145568,0.3959869101180693,0.15772360088810747,0.6471409726437444,sp_rates
-227.05003431170886,0.3960073816351525,0.1577511788055866,0.6464289170582327,sp_rates
-227.15032018196203,0.39601606958481106,0.15772360088810747,0.6457963934158084,sp_rates
-227.25060605221518,0.3960436692211353,0.15772360088810747,0.6457003856549044,sp_rates
-227.35089192246835,0.3960436692211353,0.15743425960573876,0.6449222662007038,sp_rates
-227.45117779272152,0.3960674457244445,0.15772360088810747,0.6443619423937731,sp_rates
-227.5514636629747,0.396113570067646,0.15733715770417048,0.6438394271749505,sp_rates
-227.65174953322784,0.39610847006011063,0.1565021760577725,0.6420609743077357,sp_rates
-227.75203540348102,0.39610847006011063,0.15733715770417048,0.6423353656117845,sp_rates
-227.85232127373416,0.39610847006011063,0.15772360088810747,0.6422710099135335,sp_rates
-227.95260714398734,0.39612756279194805,0.15763317627338327,0.6421081238409522,sp_rates
-228.0528930142405,0.39615427131516406,0.1577511788055866,0.6419692187111117,sp_rates
-228.15317888449368,0.396207280228815,0.15843724212925317,0.6422710099135335,sp_rates
-228.25346475474683,0.3962155003732093,0.1584937644935738,0.6421081238409522,sp_rates
-228.353750625,0.39622000052432577,0.15912129803721595,0.6422535163152996,sp_rates
-228.45403649525315,0.39621226593542536,0.1593273625956561,0.6421081238409522,sp_rates
-228.55432236550632,0.39622000052432577,0.15979796108528505,0.6422710099135335,sp_rates
-228.6546082357595,0.3962810220733378,0.1598283485522528,0.6420453546256276,sp_rates
-228.75489410601267,0.3962848606179834,0.16095610779881483,0.6421081238409522,sp_rates
-228.85517997626582,0.3963274494362469,0.16095610779881483,0.6422535163152996,sp_rates
-228.955465846519,0.39634244280122866,0.16145915182652998,0.6422710099135335,sp_rates
-229.05575171677216,0.39638229371711264,0.16215282211140478,0.6423353656117845,sp_rates
-229.1560375870253,0.3963647491727233,0.16251738160060875,0.6423353656117845,sp_rates
-229.25632345727848,0.39633768323611274,0.16297368822630448,0.6421081238409522,sp_rates
-229.35660932753166,0.39634244280122866,0.1633387735502872,0.6420453546256276,sp_rates
-229.4568951977848,0.3963274494362469,0.16447914354936624,0.6422710099135335,sp_rates
-229.55718106803798,0.3963320104483562,0.16509760805433535,0.6422710099135335,sp_rates
-229.65746693829115,0.39643415459511766,0.1656118652547357,0.6422710099135335,sp_rates
-229.7577528085443,0.39647752949514925,0.16591810182965164,0.6422535163152996,sp_rates
-229.85803867879747,0.39640270861406024,0.16601553925506493,0.6420609743077357,sp_rates
-229.95832454905064,0.3963647491727233,0.16591810182965164,0.6411989955788387,sp_rates
-230.0586104193038,0.3964064351171371,0.16591810182965164,0.6409948842580601,sp_rates
-230.15889628955696,0.3963647491727233,0.16735268213838142,0.6421081238409522,sp_rates
-230.25918215981014,0.39632972274758016,0.1680903338889118,0.6423353656117845,sp_rates
-230.35946803006328,0.39640270861406024,0.16864707731970388,0.6422535163152996,sp_rates
-230.45975390031646,0.39638229371711264,0.16898570613928904,0.6422299403950423,sp_rates
-230.56003977056963,0.39638229371711264,0.1630965552955477,0.6353501521508789,sp_rates
-230.66032564082278,0.3964064351171371,0.16312322495590661,0.634775800420844,sp_rates
-230.76061151107595,0.39642779825905106,0.1633387735502872,0.6346883520106394,sp_rates
-230.86089738132912,0.39641630094709024,0.16509760805433535,0.6357279669031741,sp_rates
-230.96118325158227,0.39643727965646774,0.16509760805433535,0.6355713270290393,sp_rates
-231.06146912183544,0.39642264298782504,0.16591810182965164,0.6359359468545803,sp_rates
-231.16175499208862,0.39642779825905106,0.16591810182965164,0.6359359468545803,sp_rates
-231.26204086234176,0.3964645780172953,0.1651601931626289,0.6346883520106394,sp_rates
-231.36232673259494,0.39647752949514925,0.1656118652547357,0.6347049737680899,sp_rates
-231.4626126028481,0.39650200806757463,0.1656118652547357,0.6342098430534207,sp_rates
-231.56289847310126,0.3965473317548649,0.1659295592447055,0.6341312432480595,sp_rates
-231.66318434335443,0.39655299560038804,0.16591810182965164,0.6341312432480595,sp_rates
-231.7634702136076,0.39657112764832253,0.16563639870912014,0.6336830323031418,sp_rates
-231.86375608386075,0.39655623600155043,0.16591810182965164,0.6336830323031418,sp_rates
-231.96404195411392,0.3966342172810494,0.16735268213838142,0.6347049737680899,sp_rates
-232.0643278243671,0.3966342172810494,0.16752964927759068,0.6347049737680899,sp_rates
-232.16461369462024,0.39661308879253354,0.16783802259725988,0.634775800420844,sp_rates
-232.26489956487342,0.39665044415328365,0.16853904615435242,0.634990573046546,sp_rates
-232.3651854351266,0.39671138924422666,0.16853904615435242,0.634990573046546,sp_rates
-232.46547130537974,0.39678957284443983,0.16853904615435242,0.6345313125991012,sp_rates
-232.5657571756329,0.3967948096176046,0.16864707731970388,0.6346883520106394,sp_rates
-232.66604304588608,0.3968353337982662,0.16864707731970388,0.6346883520106394,sp_rates
-232.76632891613923,0.3968608303203986,0.16853904615435242,0.6345313125991012,sp_rates
-232.8666147863924,0.3968608303203986,0.16898570613928904,0.6347049737680899,sp_rates
-232.96690065664558,0.39688377408422854,0.16864707731970388,0.6341200905523623,sp_rates
-233.06718652689872,0.39689180878606956,0.16898570613928904,0.634775800420844,sp_rates
-233.1674723971519,0.3969144471626731,0.16858979551400285,0.6341312432480595,sp_rates
-233.26775826740507,0.39694767471186954,0.16853904615435242,0.6341312432480595,sp_rates
-233.36804413765822,0.39693584884919786,0.16853904615435242,0.6341312432480595,sp_rates
-233.4683300079114,0.3969891617093038,0.16900214630262503,0.634775800420844,sp_rates
-233.56861587816456,0.39700131834377717,0.16858979551400285,0.6341312432480595,sp_rates
-233.6689017484177,0.3970235476012818,0.16853904615435242,0.6341312432480595,sp_rates
-233.76918761867088,0.39703366598658596,0.16864707731970388,0.6341200905523623,sp_rates
-233.86947348892406,0.3970394146160283,0.16858979551400285,0.6341312432480595,sp_rates
-233.9697593591772,0.3970709554716525,0.16864707731970388,0.6341200905523623,sp_rates
-234.07004522943038,0.3970394146160283,0.16898570613928904,0.6347049737680899,sp_rates
-234.17033109968355,0.3970235476012818,0.16911570732793263,0.634775800420844,sp_rates
-234.2706169699367,0.3970139345063396,0.16900214630262503,0.634775800420844,sp_rates
-234.37090284018987,0.39693584884919786,0.16864707731970388,0.6346883520106394,sp_rates
-234.47118871044304,0.3968732628882598,0.16853904615435242,0.6345313125991012,sp_rates
-234.5714745806962,0.39685008723193665,0.16900214630262503,0.634775800420844,sp_rates
-234.67176045094936,0.3967948096176046,0.16898570613928904,0.6347049737680899,sp_rates
-234.77204632120254,0.39674826522693796,0.16898570613928904,0.6347049737680899,sp_rates
-234.8723321914557,0.39668426650590916,0.16864707731970388,0.6341312432480595,sp_rates
-234.97261806170886,0.3966190109094526,0.16898570613928904,0.6347049737680899,sp_rates
-235.07290393196203,0.39657112764832253,0.16898570613928904,0.6347049737680899,sp_rates
-235.17318980221518,0.3965308367132202,0.16853904615435242,0.6341312432480595,sp_rates
-235.27347567246835,0.39654077298426604,0.16853904615435242,0.6341312432480595,sp_rates
-235.37376154272152,0.3964484416327162,0.16864707731970388,0.6341312432480595,sp_rates
-235.4740474129747,0.39638229371711264,0.16898570613928904,0.6343632189097927,sp_rates
-235.57433328322784,0.3963320104483562,0.16898570613928904,0.6343632189097927,sp_rates
-235.67461915348102,0.39632415602857207,0.16922061970111055,0.6345313125991012,sp_rates
-235.77490502373416,0.3962974909668948,0.16898570613928904,0.6342757985030881,sp_rates
-235.87519089398734,0.3963055450459495,0.16898570613928904,0.6342757985030881,sp_rates
-235.9754767642405,0.3962754861068837,0.16898570613928904,0.6343632189097927,sp_rates
-236.07576263449369,0.396224927621834,0.16974008134039303,0.634775800420844,sp_rates
-236.17604850474683,0.39622000052432577,0.16967009996554866,0.634775800420844,sp_rates
-236.276334375,0.3962155003732093,0.16898570613928904,0.6343632189097927,sp_rates
-236.37662024525315,0.39621226593542536,0.16898570613928904,0.6343632189097927,sp_rates
-236.47690611550632,0.396207280228815,0.16898570613928904,0.6344331837433907,sp_rates
-236.5771919857595,0.396207280228815,0.16922061970111055,0.6345313125991012,sp_rates
-236.67747785601267,0.3962636936248384,0.16898570613928904,0.6344331837433907,sp_rates
-236.77776372626582,0.3962872571998867,0.16864707731970388,0.6342991015211954,sp_rates
-236.878049596519,0.3963320104483562,0.16853904615435242,0.6341312432480595,sp_rates
-236.97833546677214,0.3964106924224823,0.16858979551400285,0.6342991015211954,sp_rates
-237.0786213370253,0.3964745710070455,0.16864707731970388,0.6342991015211954,sp_rates
-237.17890720727848,0.3965473317548649,0.16864707731970388,0.6345313125991012,sp_rates
-237.27919307753166,0.3965989743805428,0.16853904615435242,0.6345313125991012,sp_rates
-237.3794789477848,0.3966342172810494,0.16864707731970388,0.6345313125991012,sp_rates
-237.47976481803798,0.39665427187830843,0.16858979551400285,0.634775800420844,sp_rates
-237.58005068829112,0.39671138924422666,0.1682302458962003,0.634775800420844,sp_rates
-237.6803365585443,0.3967251146910664,0.16783802259725988,0.6347049737680899,sp_rates
-237.78062242879747,0.39678957284443983,0.16728084456660527,0.6344331837433907,sp_rates
-237.88090829905065,0.3968656616995983,0.16735268213838142,0.6345313125991012,sp_rates
-237.9811941693038,0.39688601329237694,0.16783802259725988,0.6359359468545803,sp_rates
-238.08148003955696,0.3968656616995983,0.16584359937177076,0.6345153539457495,sp_rates
-238.18176590981014,0.3968807245551301,0.16509760805433535,0.6344331837433907,sp_rates
-238.28205178006328,0.39689180878606956,0.16509760805433535,0.6347672648249832,sp_rates
-238.38233765031646,0.39692462677231755,0.16509760805433535,0.6356441295715892,sp_rates
-238.48262352056963,0.3969598347606893,0.16299494866677836,0.6345313125991012,sp_rates
-238.58290939082278,0.39700131834377717,0.1699729557554267,0.6423353656117845,sp_rates
-238.68319526107595,0.39706620660366354,0.16922061970111055,0.6421615054671614,sp_rates
-238.78348113132913,0.3971187865090905,0.16898570613928904,0.6422535163152996,sp_rates
-238.88376700158227,0.39714616019311055,0.16801470883539368,0.6422535163152996,sp_rates
-238.98405287183544,0.39718847500697363,0.16728084456660527,0.6422535163152996,sp_rates
-239.08433874208862,0.39732893714767936,0.16563639870912014,0.6411989955788387,sp_rates
-239.18462461234176,0.39740640771222113,0.16652882748263237,0.6423353656117845,sp_rates
-239.28491048259494,0.3974860928872682,0.16591810182965164,0.6420609743077357,sp_rates
-239.3851963528481,0.39767260415536654,0.1656118652547357,0.6422535163152996,sp_rates
-239.48548222310126,0.3978146022332478,0.16447914354936624,0.6421615054671614,sp_rates
-239.58576809335443,0.3979087914772179,0.1630965552955477,0.642122487207107,sp_rates
-239.6860539636076,0.39805685293196696,0.1617750697856731,0.6422535163152996,sp_rates
-239.78633983386075,0.39827786327918224,0.16207976242553537,0.6438394271749505,sp_rates
-239.88662570411392,0.39843210765234405,0.1597341796148866,0.6423353656117845,sp_rates
-239.9869115743671,0.39856330719662436,0.16299494866677836,0.6461440536968639,sp_rates
-240.08719744462024,0.398780318833463,0.15772360088810747,0.642122487207107,sp_rates
-240.18748331487342,0.3990443371849888,0.15772360088810747,0.6435526745181975,sp_rates
-240.2877691851266,0.39916540154714253,0.1575960995493366,0.6445287977128885,sp_rates
-240.38805505537974,0.3993866597400082,0.1575960995493366,0.6464289170582327,sp_rates
-240.4883409256329,0.3997107734158415,0.1656118652547357,0.6568856678631692,sp_rates
-240.58862679588609,0.3999595101488803,0.16447914354936624,0.6576490426614845,sp_rates
-240.68891266613923,0.4002362820514388,0.16240834403645737,0.6578653311387949,sp_rates
-240.7891985363924,0.4005092522259174,0.16509760805433535,0.662727590858884,sp_rates
-240.88948440664558,0.40086278483470583,0.16451837423973467,0.6641308178946943,sp_rates
-240.98977027689872,0.401260831298559,0.16509760805433535,0.667560671428065,sp_rates
-241.0900561471519,0.40180355265226214,0.1575960995493366,0.6641308178946943,sp_rates
-241.19034201740507,0.4024534523224718,0.1575960995493366,0.6687423018649603,sp_rates
-241.29062788765822,0.4031547695904998,0.16585825355060155,0.6810283666826095,sp_rates
-241.3909137579114,0.4039519336255982,0.1617750697856731,0.6820245605349458,sp_rates
-241.49119962816457,0.4048938483385325,0.16451837423973467,0.6923329322249316,sp_rates
-241.5914854984177,0.4062358868178155,0.15664095503703426,0.6951825307067188,sp_rates
-241.69177136867089,0.4082059336960704,0.15241182061686978,0.7088420640973937,sp_rates
-241.79205723892406,0.41007231734997984,0.14663451112843542,0.7239728768127803,sp_rates
-241.8923431091772,0.4128637273317859,0.1480167353095681,0.7544929832221811,sp_rates
-241.99262897943038,0.4159256129556619,0.1339789551380333,0.7812796609293814,sp_rates
-242.09291484968355,0.41889858387239504,0.14435127438883383,0.8373929967994325,sp_rates
-242.1932007199367,0.4216608944953619,0.1586461525801656,0.9014741263026641,sp_rates
-242.29348659018987,0.4244030316517856,0.1645344783590759,0.9498285328700691,sp_rates
-242.39377246044305,0.42682941550884274,0.1663229149449142,0.991201689299487,sp_rates
-242.4940583306962,0.4287680732316612,0.1794508255346089,1.0242350855828766,sp_rates
-242.59434420094937,0.4304690569231873,0.17994980737979466,1.0449424927532622,sp_rates
-242.69463007120254,0.4318732384903996,0.17945273954208718,1.0621953070805443,sp_rates
-242.7949159414557,0.4329865063138655,0.18137642548859215,1.0769039306851764,sp_rates
-242.89520181170886,0.434024672156005,0.19646812361213933,1.104531871274786,sp_rates
-242.99548768196203,0.4349145446216326,0.19292408725903443,1.1126450162789423,sp_rates
-243.09577355221518,0.4358210757113524,0.1888145098131837,1.118093210828608,sp_rates
-243.19605942246835,0.43640730763768976,0.19646812361213933,1.1317687134463201,sp_rates
-243.29634529272153,0.4369355486640033,0.19699644284318774,1.1388473388282754,sp_rates
-243.3966311629747,0.4375930035246005,0.1983209975459363,1.1488882746289664,sp_rates
-243.49691703322785,0.438142211137057,0.19651771884460678,1.1565976282905304,sp_rates
-243.59720290348102,0.4386203987429832,0.1983209975459363,1.1646306116328318,sp_rates
-243.69748877373416,0.4392032690862224,0.19859055817007035,1.1746829749461993,sp_rates
-243.79777464398734,0.4398583680352194,0.19637036267271746,1.1830209109735692,sp_rates
-243.8980605142405,0.44050874081911284,0.19859055817007035,1.1987585191649082,sp_rates
-243.9983463844937,0.4411741402374998,0.1983209975459363,1.2137983342342293,sp_rates
-244.09863225474683,0.44208362083207264,0.1983209975459363,1.2358968563447792,sp_rates
-244.198918125,0.44313130339358275,0.19580336645743196,1.2581158732505036,sp_rates
-244.29920399525315,0.4446842219573678,0.20746008358073137,1.2980527564406272,sp_rates
-244.39948986550633,0.44638810610016216,0.19859055817007035,1.3283517930374218,sp_rates
-244.4997757357595,0.44836503327639254,0.20400672386531266,1.3796754754284382,sp_rates
-244.60006160601267,0.4505555320255417,0.19580336645743196,1.4228151317138755,sp_rates
-244.70034747626582,0.45232319013558986,0.21243203137116318,1.4833709581704717,sp_rates
-244.800633346519,0.4540773200674485,0.20269435975172104,1.5173162964133389,sp_rates
-244.90091921677214,0.45584722880149786,0.1885106413667885,1.5573718365012097,sp_rates
-245.0012050870253,0.45728812923561907,0.19699644284318774,1.6094718442848064,sp_rates
-245.1014909572785,0.45841135073841344,0.1983209975459363,1.6417586423640003,sp_rates
-245.20177682753166,0.459508049937543,0.19774201238063935,1.6753141607000086,sp_rates
-245.3020626977848,0.4602437841120982,0.19376334351152813,1.7026809620813168,sp_rates
-245.40234856803798,0.46113203178926515,0.19774201238063935,1.7442273220792985,sp_rates
-245.50263443829112,0.4619194115293762,0.19832972178227617,1.776292807862944,sp_rates
-245.6029203085443,0.4628826918089096,0.18074557447058576,1.7898180076772117,sp_rates
-245.70320617879747,0.463847872779843,0.19671088367756953,1.8431935308762686,sp_rates
-245.80349204905065,0.46477744410443894,0.1809636193093641,1.8655808832376302,sp_rates
-245.9037779193038,0.4660765053372725,0.1983209975459363,1.9180178520016384,sp_rates
-246.00406378955697,0.46746000621626105,0.1983209975459363,1.9608661646102128,sp_rates
-246.10434965981014,0.4690551849101371,0.18881231403280363,1.9929459021356766,sp_rates
-246.20463553006329,0.4707032737982598,0.19774201238063935,2.0430323182289527,sp_rates
-246.30492140031646,0.47271051072494985,0.1809636193093641,2.0708848018018133,sp_rates
-246.40520727056963,0.4755276626996462,0.18074557447058576,2.1330517487869503,sp_rates
-246.50549314082278,0.4781149548932936,0.17994980737979466,2.1967831998058918,sp_rates
-246.60577901107595,0.48102100713906726,0.18206281055133902,2.268609713540743,sp_rates
-246.70606488132913,0.4851844153331262,0.1809636193093641,2.357213335052042,sp_rates
-246.80635075158227,0.49179638481381094,0.19786586396728997,2.486464791757432,sp_rates
-246.90663662183545,0.5041279175998601,0.18206281055133902,2.645061849023969,sp_rates
-247.00692249208862,0.5384288276431193,0.1983209975459363,3.0066987844502533,sp_rates
-247.10720836234177,0.9927517436308597,0.1983209975459363,3.7173755928078682,sp_rates
-247.20749423259494,2.4424116667267315,0.2194528756634613,5.023846676901855,sp_rates
-247.3077801028481,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.40806597310126,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.50835184335443,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.6086377136076,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.70892358386075,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.80920945411393,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-247.9094953243671,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-248.00978119462025,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-248.11006706487342,2.7206791163723216,0.6902000621830486,5.393623572655522,sp_rates
-0.39390509523809525,0,NA,NA,sp_shifts
-1.1817152857142856,0,NA,NA,sp_shifts
-1.969525476190476,0,NA,NA,sp_shifts
-2.7573356666666666,0,NA,NA,sp_shifts
-3.5451458571428573,0,NA,NA,sp_shifts
-4.332956047619048,0,NA,NA,sp_shifts
-5.120766238095238,0,NA,NA,sp_shifts
-5.908576428571429,0,NA,NA,sp_shifts
-6.69638661904762,0,NA,NA,sp_shifts
-7.4841968095238105,0,NA,NA,sp_shifts
-8.272007,0,NA,NA,sp_shifts
-9.05981719047619,0,NA,NA,sp_shifts
-9.847627380952382,0,NA,NA,sp_shifts
-10.635437571428572,0,NA,NA,sp_shifts
-11.423247761904763,0,NA,NA,sp_shifts
-12.211057952380953,0,NA,NA,sp_shifts
-12.998868142857143,0,NA,NA,sp_shifts
-13.786678333333334,0,NA,NA,sp_shifts
-14.574488523809524,0,NA,NA,sp_shifts
-15.362298714285716,0,NA,NA,sp_shifts
-16.150108904761904,0,NA,NA,sp_shifts
-16.937919095238094,0,NA,NA,sp_shifts
-17.725729285714284,0,NA,NA,sp_shifts
-18.513539476190473,0,NA,NA,sp_shifts
-19.301349666666667,0,NA,NA,sp_shifts
-20.089159857142857,0,NA,NA,sp_shifts
-20.876970047619047,0,NA,NA,sp_shifts
-21.664780238095236,0,NA,NA,sp_shifts
-22.452590428571426,0,NA,NA,sp_shifts
-23.24040061904762,0,NA,NA,sp_shifts
-24.02821080952381,0,NA,NA,sp_shifts
-24.816021,0,NA,NA,sp_shifts
